q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
0.041371,0.965307,0.312336,0.000461,0.753638,0.001595,-7594.047452,2.470777,17.000000,
0.041374,0.951279,0.312061,0.001149,0.752624,0.001576,-7594.738707,2.470777,17.000000,
0.041374,0.951279,0.312061,0.001149,0.752624,0.001576,-7594.738707,2.470777,17.000000,
0.041374,0.951279,0.312061,0.001149,0.752624,0.001576,-7594.738707,2.470777,17.000000,
0.041374,0.951279,0.312061,0.001149,0.752624,0.001576,-7594.738707,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
0.041379,0.993163,0.311438,0.001085,0.756792,0.001861,-7593.881080,2.470777,17.000000,
